GEOID,Total Population,Per Capita Income,Median household income,Service occupations,Manufacturing,College or above,Master or above,Bachelor's degree,Below poverty,Structures more than 30 years old,Households moved <10 years ago,< 18 years old,> 60 years old,Vacant,Owner occupied,Multiunit structures,Hispanic,Not Hispanic or Latino,Not Hispanic - White,Not Hispanic - Black,Not Hispanic - Asian,white,black,Asian,Employed,Unemployed,Foreign born,Health insurance,Without health insurance,> 16 years old,High school or less,Male,Female,American Indian and Alaska Native alone,Native Hawaiian and Other Pacific Islander alone,Some other race alone,Same house 1 year ago,Different house in United States 1 year ago,Total for means of trasnportation,"Car, truck, or van",Public transportation,Taxicab,Bicycle,Walked,Walk or bicycle to work,Other means,"Taxicab, motorcycle, bicycle, walked, or other means",Living in a place,Not living in a place,Total for Time to work,Less than 30 minutes,Less than 10 minutes,10 to 14 minutes,15 to 19 minutes,20 to 24 minutes,25 to 29 minutes,30 to 34 minutes,35 to 44 minutes,45 to 59 minutes,60 or more minutes,Total for Vehicle,No vehicle available,No schooling completed,Regular high school diploma,GED or alternative credential,"Some college, less than 1 year","Some college, 1 or more years, no degree",Associate's degree,Master's degree,Professional school degree,Doctorate degree,Built 2010 or later,Built 2014 or later,Built 2010 to 2013,Built 2000 to 2009,Built 1990 to 1999,Built 1980 to 1989,Built 1970 to 1979,Built 1960 to 1969,Built 1950 to 1959,Built 1940 to 1949,Built 1939 or earlier,Owner occupied,Renter occupied,Total for Units in Structure,Mobile home,"Boat, RV, van, etc."
40138130002,3453.0680347630005,84767.08924109144,215656.78269510367,0.009551361000000001,367.02340324957356,2035.0700668554828,827.9974933355513,928.0288213,31.998005274281013,0.15482604429097657,953.0021233780839,935.9564098987759,697.0646986547954,19.02207534552781,1007.026813155832,111.01928578309676,110.03317597175578,3343.034858791245,1268.098077272355,315.95040032918695,1541.9858509961969,1303.0983411137083,331.94958589132074,1541.9858509961969,1651.0666150340817,46.00069215862959,1274.0087942797811,3067.0331573238027,88.99966068213735,2831.103605768819,207.01233483894563,1888.040178858458,1565.0278559045428,21.01401703820284,4.744164652947802e-05,23.003263804218648,0.0,0.0,1643.0676452669436,959.0161178081266,0.000584738,0.0,0.000388721,0.001552795,9.999531640602072,3.9999093244041433,670.0495602405008,1643.0647901810148,0.002855086,973.0180850264428,674.0144134474349,52.01591690939307,126.9997449418708,131.02537222473336,145.01264270445944,218.96073666697816,79.00164839,59.01675423,133.98966633473975,26.99560262313622,1071.0689651620169,30.00802665800484,19.00006420574988,188.01227063319575,13.99529041333244,21.025906364166644,149.03543800937894,130.00831421055244,557.0133714093299,169.97361102503993,101.01051090118152,783.9091171733035,24.99322235584259,758.9158948174609,306.02709728969995,0.1425951656835877,0.0100961289126644,0.002067742,0.0,6.700769472445245e-05,0.0,0.0,1007.026813155832,64.04215200618478,1090.091040507545,0.0,0.0
40130820242,3240.1437201285435,31557.23673959655,56254.449924699016,141.0050632,111.00636203936676,994.0589082430515,285.0124973754601,328.01799019828536,211.0003239837256,430.0210471087288,1145.015387590525,733.0465458389027,279.030450464399,86.99701841599597,398.0466927251727,894.9636822240016,1709.076352258021,1531.0673678705225,891.0440443386639,432.00331344507134,40.00965308932845,1513.0871856262902,432.00544767107135,40.01008151132845,1773.072003891228,111.00233675762004,526.0297533859884,2129.136820677298,536.9975325485851,2669.1038013792536,352.0177655935161,1803.0642984602,1437.0794216683437,53.00434615,0.000911627,278.00576508749526,0.0,0.0,1751.073269245033,1552.0525850561112,1.210450903954552e-05,51.99785828590393,0.0,0.0,8.001459263803866,0.001416728,139.0199378062774,1751.073269245033,0.0,1612.053331438756,1178.0073073607791,207.0028214526324,200.0027410960871,416.9922276181862,283.99864050211966,70.01087669175377,211.0131915530968,58.00799365944857,165.01380034050587,0.0110385249256523,1419.0294310938211,28.001253066866223,9.0061317,343.0116338935161,82.01045090463504,166.0077175738202,296.01606584133145,85.01235482797466,142.01075339362166,118.99619721563796,24.005546766200496,319.9888736196818,7.999687936016699,311.9891856836651,756.0165287814065,299.02495825771985,13.00050643098075,26.99933041969635,0.0,0.0,0.0,90.99625200033188,398.0466927251727,1020.9827383686484,1506.026449509817,0.0,0.0
40138138001,1122.513436116894,54623.422837998914,64837.53284136329,7.995946309235478,10.996575313381804,638.734972968703,193.91212144690326,224.9056999561617,54.97492375455295,868.608671556681,343.86236269108076,26.986818816913484,1004.5650967822115,96.96996887158866,764.6423739769116,2.0538274839054797e-05,10.001141061885846,1112.512295055008,1053.5388084560464,0.001025712,0.001888303,1063.5355649630465,0.001025712,0.001888303,157.93204589298875,0.000436258,135.92911914497745,475.8058377146849,8.998029600989307,1095.5269253190402,348.8336390929253,362.8573002038279,759.6561359,0.005034144,0.0,0.002521817,0.0,0.0,157.9274622043631,105.95334028839989,6.674939322692808e-05,0.0,0.0,0.0,0.001774747,0.0,51.97228041942708,157.9273663813242,9.5823038918752e-05,105.95518178493604,48.97966761093426,0.000723568,6.999400961023639,31.982440220370336,9.994942623540284,0.002160238,26.98610118810348,11.998128424874722,0.001704768,17.989579792917993,793.6440645612961,19.997402103,8.996630526014997,339.8370085669103,10.99731429086114,67.97447473902957,134.94283272570374,84.97431883993431,165.92630689201087,7.996115548971829,19.98969900592056,9.995868359867472,0.0,9.995868359867472,12.00949352,813.6150232706582,54.99048291402278,0.003165372,0.0,0.0,0.0,0.0,764.6423739769116,29.001690584384505,890.6140334328848,0.0344676338440876,0.0
40138138003,751.0530512109708,50702.559659588784,49783.30532987758,0.002842665005113817,9.998551016,505.9952774799259,127.00752211937524,189.9882762482141,40.997923324604926,608.0060482781217,312.9752985297162,0.010387186861130696,718.0223533767851,149.9609976958679,407.0786715144103,3.719139579638764e-12,22.99279363989192,728.0602576,722.0401894830719,0.001074394,0.003100667,733.0378548231629,0.001074394,0.003100667,88.01762145170909,3.282835987335371e-05,31.03308596445273,375.99803097880863,0.0033208539346403863,751.0427734503036,156.0496880072025,282.00804077883527,469.0450104321356,9.29784894909691e-12,0.0,11.99412703523583,0.0,0.0,68.02533768092846,51.01348411772084,1.2087203633825984e-11,0.0,0.0,0.0,10.99464927722238,0.0,6.017204286,68.02417774613761,0.001159935,62.00813339,27.00550254404819,0.000865766,16.994783794769884,0.0108493055503562,0.003673488,9.995330189727952,0.008614456,25.99269456155773,8.995939973965658,0.005381859,516.0353366792776,53.980294608554686,11.996807021919611,144.05288098528288,19.99447354454074,68.99279876219055,62.02958760919032,126.96989150314616,126.99542443237524,0.003818145,0.008279542,10.9989018744525,0.000207913,10.9986939614525,46.99138422273149,457.06036585972674,137.95058669085617,12.995095727538745,0.0,0.0,0.0,0.0,407.0786715144103,108.9566651648674,665.9963343751456,212.89576581654293,0.0
40138139001,2336.8867630451805,56651.93255939186,172734.83934740856,64.0152488547983,201.00297913731944,1127.4236540714032,234.08257700039326,516.1651085647031,0.0246976185105722,161.05898852788664,519.1951915837051,634.2307358753002,271.1597618888355,16.999931289572487,567.2104342314717,8.003554274115478,558.2215667541029,1778.6651962910778,1426.5437741803348,112.02831511891054,181.04343264540512,1566.6724637394075,112.02831511891054,181.0460015544051,1204.4751570609478,36.02006696800299,221.1124888,1917.6313637539815,47.074159182968344,1811.7478740681922,282.09219773235327,1188.4397322280447,1148.447030817136,20.00480518182121,0.0,204.00289337730965,0.0,0.0,1230.4708332269993,1063.3654048316932,26.005635211477056,0.0,0.00057331,0.000116274,2.1354368300308124e-05,0.000561971,141.0985203,1230.4698355364576,0.000997691,1089.3723129526193,746.2051604369451,97.03104038822494,11.092433867497448,261.00579487225787,164.05442700831054,213.02146430065432,192.03639417501063,110.05164229998172,15.06709793413006,26.01201810655175,740.2699583397921,0.007411372,33.994879957625926,248.09731777472732,59.00388286153338,11.0441202166146,211.09756990024331,166.0783986060635,169.03050210170045,5.054795655538328,59.99727924315448,18.02276572007004,0.004128558,18.01863716207004,578.1881353864103,112.05971481408255,42.99438519,6.004888523804084,0.0,0.0,0.0,0.0,567.2104342314717,173.05952410832035,757.2698896293646,19.997195069608324,0.0
40138139002,2478.234163387355,42608.52832291852,143895.66312615827,50.98638223260059,55.01072281259076,1167.6617472978178,216.94352022052226,479.8526667262922,49.97700842393351,157.93293214239262,533.8489630750638,672.7595149969893,364.9045857436234,0.001142461,564.8670074683669,0.00039643359080227463,659.7468704904659,1818.487292896889,1480.582605904165,91.98471428330048,136.95113519436927,1810.4436361271075,91.98471428330048,136.96473063082158,1331.5881181163422,48.99184862884613,296.9016812644386,1829.480522749478,170.92265761855197,2028.3991768289263,268.91581330099984,1248.608512272947,1229.6256511144074,13.993549619975964,0.0,74.97572461691016,0.0,0.0,1331.5890224760042,1092.6423540367814,21.98965983124799,0.0,0.00495159,0.000108014,0.0,0.0,216.9519490036037,1331.5890224760042,0.0,1114.6370734724003,675.7456581386541,100.95992777055652,200.91140348153203,92.9878081130464,166.93210499661836,113.95441377690076,126.9876635963883,138.95873471138293,139.95761124538876,32.987405780586414,738.7959465659933,10.996916105297714,0.00127679,268.9145365109998,23.99308505240697,87.98400518839117,250.95079451193487,219.9147658390684,91.99736491241492,114.94339147947905,10.002763828628304,36.98179960917878,0.0,36.98179960917878,543.8823573,144.93741905954266,0.001974812,12.993538270849967,0.0,0.0,0.0,0.0,564.8670074683669,173.92893909762643,738.7970890272791,0.000751053,0.0
40138139003,1311.7861095808496,46699.03537283735,135743.44123465594,32.99433649957953,98.97832069812009,681.8765310888147,142.97244314813273,251.9623749707364,7.9998406262413155,24.008725443927283,319.94078639131277,255.97830075545977,243.94582139234208,0.000950669,422.9078846777314,0.0004383400017890896,208.9907845939501,1102.7953249868997,899.8302451162015,83.98050706385914,47.00018487789694,981.8260700855528,83.98050706385914,89.9845275125802,713.8788854057963,49.98653642547394,145.97508095618733,1100.803792813808,25.003834923373347,1166.7853888322504,133.98180891182932,643.8991300944411,667.8869794864084,0.003735648,0.0,21.007595373378035,0.0,0.0,713.8803100117676,518.9292871347906,0.002609923,0.0,15.994174003601074,2.012725801455416e-12,0.0,0.0,178.95423895027034,713.8802737520633,3.6259704302210594e-05,534.9260710614973,202.00398887740997,26.00128931517605,44.99511911078875,81.98955139400331,36.004949771167965,13.013079286273884,146.96451247464066,83.98294894348211,90.97531051185928,10.99931025410524,453.9155040227634,6.998099241166856,0.001862946,133.97994596582933,10.000884585193909,90.97220863192912,220.94479220670067,65.99692076324487,117.97124999614368,7.003921065177505,17.997272086811538,0.002994684,0.0,0.002994684,429.9047346,24.005297536927284,0.002379541,0.001048366,0.0,0.0,0.0,0.0,422.9078846777314,31.007619345031976,453.9164546922229,0.001115047,0.0
40136103002,3366.860145686279,51467.69003032616,109301.18123918136,72.99645920208644,104.9035306493442,1427.0921774914752,303.80976422646023,606.4999307719021,108.9294696266384,128.03823188869544,1058.380596141514,1028.3773277334228,542.65025612994,86.91153693826831,737.4784552121754,297.9122464362897,449.86979382253935,2916.9903518637398,2675.094261721576,59.99059322995183,63.97289771489367,3057.951825136296,69.98745862168309,63.97289771489367,1628.785286200134,21.98269140551201,133.9212679978153,2713.2967131095907,281.7853322325536,2491.403168340363,377.677359423332,1770.7683442143184,1596.0918014719605,0.005694219,0.0,0.010789612,0.0,0.0,1644.7774145153176,1181.2231838384555,1.9812052414636128e-05,0.0,0.001154964,0.0,9.991569597331136,25.974931173390956,427.5865551298069,1644.7739765226663,0.003437993,1217.1908593855103,681.6010951543877,288.7974537389817,69.98469091435962,209.85989232002296,36.995557811056216,75.96350036996725,195.84020108710592,168.82457231948683,117.9567576308638,52.96823319366639,1159.310234,109.96653071630183,24.977778647262312,352.6995807760697,53.00536192749539,123.94564989428684,335.8737415428716,180.90874095024125,249.86207838667283,30.961167717807992,22.986518121979444,239.85190703730268,0.001154964,239.8507520733027,878.3316320656978,81.04844339458128,0.002853006,46.98657736411416,0.0,0.000358124,0.0,0.0,737.4784552121754,421.8317788421446,1246.2217709925883,0.00477298,0.002614307
40136185001,1615.9163333503209,39924.67932327585,99577.1758266822,88.11749276802527,78.00788371028247,594.211059525352,97.99329257199999,163.06788117832923,9.073018965979443,601.375108995187,336.3440673683266,245.38724504183105,323.0124089396467,0.0492322229687769,541.9838971575456,0.40626573920591735,290.4226650367204,1325.4936683136004,1058.3847160485548,48.087011062792406,87.99122144120042,1130.6765522185547,48.12704050579241,87.99253469320043,1045.4670417568336,23.015635752724275,202.03392341250407,1258.620965469428,174.18718988892311,1371.558071191693,304.06069376438717,833.4145336567705,782.5017996935503,1.0058148258663095,1.2134216831327649e-05,123.07144778699652,0.0,0.0,1028.432732770027,852.3222905052262,1.025970846058044e-05,0.00028674,7.999378578184405,0.0,8.05021196,31.012406074984483,129.04814865202454,1028.432732770027,0.0,899.3845841180029,515.1581276990687,100.99827986624815,56.052460834523416,78.01009521,192.09283863909684,88.00445314920034,210.07523356146385,15.002047721473824,119.15114950762754,39.99802563078487,601.3451076414732,45.05500233703088,20.002962361515948,284.05773140287124,85.07426182,198.01995503368244,166.09572428286833,167.0541614921544,66.99603726,0.000495342,30.99675997,0.00208074,0.0,0.00208074,0.0171501287470417,69.04899136193629,162.2614672622405,359.0446995794042,11.01545503658408,0.004495755,2.18932347836702e-11,0.0,541.9838971575456,59.36121048,601.3943399,0.0,0.0
40136105001,1492.3407773019878,98711.84524949988,249996.86840875028,38.56932202931349,0.002165278,719.9628451436656,136.476242773145,274.9316370125878,23.735339771362305,167.12867239243687,442.0615932129577,317.4533212976911,337.2369339994758,116.69372378060882,543.9249093,6.463327061300437e-05,24.733183027142235,1467.6075942748455,1403.3223323216118,0.001202178,0.001744797,1403.3290245686119,0.001202178,0.0018454769999999999,935.544672534314,55.38033258643855,0.00433046,1251.0210905651736,0.005188705,1202.579425264145,194.82665548821757,848.5282918993972,643.8124854025907,46.479524079606406,0.0,0.002201334,0.0,0.0,936.5333550641632,532.0587266141636,0.988907754421234,0.0,0.000313369,0.0,14.834516206191893,0.000145244,388.6507459,936.532734585268,0.000620479,547.8826091879403,173.0697612085661,14.836265358878403,23.73560316283329,70.21477045101487,21.7594937795272,42.52362845631232,67.24919763877807,146.36452155100696,127.57405491330356,33.625073876285555,567.6608807997172,23.734040601119755,0.000535595,194.82611989321757,40.548074474395314,108.78336272278734,102.85612887949348,205.69883647843932,118.67225027773176,17.802987411413216,0.001005084,193.8311341985526,1.6436585165841013e-12,193.83113419855096,323.3947979895409,130.53809870123672,36.590230021980005,0.000279036,1.8962285355198644e-12,6.46332182441256e-05,0.0,0.0,543.9249093,23.73597152899436,684.3546046,23.73466909724448,0.000471822
40136105002,2588.991004639101,62070.59345,127784.65039495176,69.00091507007494,63.99858164339253,1452.9858392345893,422.99219490675375,273.00782925901353,58.99980927949582,295.00259391748654,672.0020757073809,654.9892882963998,782.9952049613935,16.00422542397712,886.9982366543259,4.062678476657311e-05,337.99209433540307,2250.998910303698,1964.006803729984,5.72468330801712e-05,249.9924160038336,2044.0042678928255,5.72468330801712e-05,356.9890891260329,1266.002133453634,0.000408525,290.9916535832282,2240.975709150928,13.0022554925148,2015.0006674922265,230.00853236298167,1173.997263037851,1414.993742,0.0,0.0,18.001929025813638,0.0,0.0,1233.003038667166,552.0196912340782,0.0,0.0,0.0,0.0,0.000340789,19.999358654022217,660.9836479900092,1233.002305538368,0.000733129,572.0193906771567,189.0084527070961,0.001820487,20.004468302797022,89.99940618842402,20.004427643535,58.99833008534006,157.0019116255902,92.00103172229684,100.00771007715502,34.00028454505707,901.0005957898212,19.999358654022217,0.0,230.00853236298167,105.9989669535114,86.00156997428496,175.99965776882232,580.9861573,147.9971090856003,81.00083986611207,193.99424595504135,216.00100401753969,6.648019325439236e-05,216.00093753734643,406.0012232813136,106.00491961162152,149.99762902431587,19.000490813549163,0.000175498,19.99937897,0.0,0.0,886.9982366543259,14.002359135495452,917.0048212137984,34.00093893280609,0.0
40136105003,2583.052168209591,70740.59948621689,131173.54295795475,139.00076599399608,80.00284946094284,1322.030643636336,152.0138723613324,721.0035057540485,85.99678159487439,315.9960237245116,840.0070610441951,260.0266663206546,786.0063028127528,51.00253416186752,1131.0076890136202,0.002891243,197.0063122810061,2386.045855928585,2308.0310913234416,0.004253455,37.00040770234864,2308.0413288778263,0.004253455,52.000224207914016,1579.017747333667,0.005505219,105.00579236278418,1783.0509272214365,43.004239151983164,2381.033621267588,649.9898589566965,1232.03008271791,1351.022085491681,0.002413344,0.0,83.99673076143063,0.0,0.0,1557.0184481287629,1379.003629902376,1.0337210369470997e-05,0.0,0.001193211,0.0,48.997590747128015,0.002336932,129.01368699867044,1557.0184481287629,0.0,1428.0047611300924,519.0075665953581,49.00309925227248,16.005990891195324,117.0013711632364,336.9913126166539,0.005792672,97.00606622560235,226.0058793514345,528.9840913427151,57.00115761515099,1131.0141434984002,0.0031140869999999998,0.0,649.9898589566965,107.99670315017649,52.00503676788412,293.00156522127145,156.01170029968353,94.00964587,18.00408192,40.00014457133239,281.00185662585847,0.001093957,281.00076266885844,585.0187973107222,233.99448054801087,64.99975525933405,17.001172773166672,4.38833793613828e-25,0.000615144,0.0,0.0,1131.0076890136202,0.006454485,1182.0166776602678,15.999883579298512,0.0
